timestamp_ns,cam_id,corner_x,corner_y,corner_id,radius
21,0,926.62,481.81,39,1.92
21,0,982.27,401.87,40,1.98
21,0,1039.19,382.68,41,1.91
21,0,1058.22,440.41,42,1.84
21,0,1000.47,458.76,43,1.94
21,0,1056.84,376.71,44,2.25
21,0,1114.35,357.16,45,1.79
21,0,1134.39,415.73,46,1.54
21,0,1076.12,434.66,47,1.81
21,0,729.18,558.34,48,1.21
21,0,777.44,544.55,49,2.03
21,0,791.91,597.41,50,1.71
21,0,742.99,609.81,51,2.04
21,0,792.79,540.12,52,1.76
21,0,844.21,525.15,53,1.93
21,0,859.55,579.77,54,2.28
21,0,807.46,593.41,55,1.37
21,0,860.48,520.36,56,2.56
21,0,914.72,504.23,57,2.57
21,0,930.93,560.5,58,1.6
21,0,876.03,575.38,59,2.57
21,0,931.78,499.1,60,1.67
21,0,988.28,481.91,61,1.12
21,0,1005.33,539.65,62,1.83
21,0,948.19,555.73,63,1.46
21,0,1005.93,476.48,64,1.78
21,0,1063.9,458.4,65,1.84
21,0,1081.72,517.38,66,1.55
21,0,1023.17,534.53,67,2.29
21,0,1081.87,452.73,68,1.9
21,0,1140.33,434.0,69,1.98
21,0,1158.81,493.94,70,2.3
21,0,1099.84,511.96,71,2.12
21,0,747.22,625.7,72,2.0
21,0,796.32,613.73,73,1.94
21,0,810.47,666.77,74,2.22
21,0,760.88,677.32,75,2.64
21,0,811.93,609.86,76,2.16
21,0,864.19,596.64,77,1.92
21,0,878.97,651.48,78,1.95
21,0,826.23,663.33,79,1.56
21,0,880.73,592.38,80,2.42
21,0,935.79,577.88,81,1.67
21,0,951.15,634.41,82,1.22
21,0,895.64,647.62,83,2.36
21,0,953.11,573.23,84,1.85
21,0,1010.4,557.5,85,1.79
21,0,1026.25,615.56,86,2.47
21,0,968.59,630.14,87,1.74
21,0,1028.29,552.48,88,2.25
21,0,1086.97,535.63,89,1.02
21,0,1103.23,594.99,90,2.07
21,0,1044.24,610.87,91,1.38
21,0,1105.14,530.29,92,2.07
21,0,1164.22,512.5,93,2.32
21,0,1180.77,572.89,94,1.85
21,0,1121.48,589.92,95,2.15
21,0,765.04,693.15,96,2.11
21,0,814.76,683.04,97,2.17
21,0,828.4,735.6,98,1.56
21,0,778.37,744.31,99,2.01
21,0,830.55,679.73,100,2.02
21,0,883.4,668.3,101,2.15
21,0,897.4,722.64,102,1.87
21,0,844.29,732.71,103,1.66
21,0,900.11,664.58,104,2.13
21,0,955.71,651.76,105,2.06
21,0,969.97,707.77,106,1.62
21,0,914.18,719.31,107,1.94
21,0,973.18,647.6,108,0.9
21,0,1030.92,633.38,109,1.68
21,0,1045.32,690.92,110,1.58
21,0,987.48,703.99,111,2.84
21,0,1048.93,628.8,112,2.5
21,0,1107.96,613.22,113,2.1
21,0,1122.4,672.07,114,1.76
21,0,1063.35,686.66,115,2.23
21,0,1126.22,608.23,116,2.68
21,0,1185.54,591.44,117,1.59
21,0,1199.89,651.35,118,1.18
21,0,1140.65,667.36,119,1.59
21,0,782.4,759.91,120,1.15
21,0,832.51,751.62,121,2.03
21,0,845.48,803.05,122,2.29
21,0,795.25,810.0,123,2.23
21,0,848.41,748.86,124,1.44
21,0,901.57,739.2,125,1.37
21,0,914.61,792.32,126,1.69
21,0,861.41,800.7,127,2.19
21,0,918.36,736.0,128,1.72
21,0,974.16,724.84,129,1.76
21,0,987.14,779.56,130,2.53
21,0,931.39,789.51,131,2.1
21,0,991.68,721.17,132,2.25
21,0,1049.51,708.45,133,2.31
21,0,1062.28,764.63,134,2.04
21,0,1004.62,776.25,135,1.95
21,0,1067.53,704.29,136,2.2
21,0,1126.54,690.0,137,2.33
21,0,1138.98,747.47,138,2.25
21,0,1080.23,760.79,139,2.37
21,0,1144.77,685.38,140,1.75
21,0,1203.95,669.61,141,2.29
21,0,1215.95,728.12,142,2.3
21,0,1157.11,743.11,143,2.4
21,1,46.63,307.51,13,2.5
21,1,61.23,370.04,14,1.79
21,1,0.37,388.56,15,1.57
21,1,65.47,302.23,16,1.87
21,1,126.95,285.77,17,1.53
21,1,141.73,347.07,18,2.34
21,1,80.12,364.49,19,2.52
21,1,145.87,280.93,20,1.88
21,1,206.97,266.01,21,1.61
21,1,221.82,325.81,22,1.34
21,1,160.67,341.9,23,1.27
21,1,4.08,478.11,34,1.09
21,1,5.25,408.16,36,1.17
21,1,66.13,389.43,37,1.98
21,1,83.32,452.66,38,2.38
21,1,22.54,472.06,39,2.49
21,1,85.02,383.81,40,2.28
21,1,146.62,366.09,41,1.64
21,1,163.58,428.14,42,2.06
21,1,102.17,446.79,43,2.12
21,1,165.56,360.82,44,1.7
21,1,226.67,344.37,45,1.67
21,1,243.27,404.93,46,2.17
21,1,182.44,422.54,47,2.78
21,1,9.84,497.8,57,2.59
21,1,29.86,561.4,58,1.78
21,1,28.28,491.7,60,1.93
21,1,88.98,472.11,61,1.81
21,1,108.49,534.98,62,1.66
21,1,48.2,555.17,63,1.85
21,1,107.8,466.16,64,1.87
21,1,169.1,447.23,65,2.16
21,1,187.96,509.01,66,1.73
21,1,127.17,528.81,67,2.34
21,1,187.92,441.54,68,1.71
21,1,248.62,423.57,69,1.56
21,1,266.73,483.93,70,1.95
21,1,206.62,503.01,71,2.5
21,1,36.39,580.79,81,2.26
21,1,58.72,642.88,82,1.74
21,1,0.81,663.38,83,2.22
21,1,54.69,574.52,84,2.49
21,1,114.81,554.16,85,2.5
21,1,136.24,615.64,86,1.93
21,1,76.82,636.5,87,2.62
21,1,133.43,547.92,88,1.75
21,1,194.02,527.86,89,1.7
21,1,214.42,588.38,90,2.96
21,1,154.64,609.21,91,2.45
21,1,212.61,521.78,92,1.37
21,1,272.49,502.37,93,1.89
21,1,291.76,561.61,94,1.71
21,1,232.75,582.02,95,2.12
21,1,15.89,748.21,102,1.34
21,1,8.19,682.21,104,2.21
21,1,65.88,661.65,105,2.56
21,1,89.99,721.3,106,1.68
21,1,33.08,741.99,107,2.15
21,1,83.92,655.24,108,1.38
21,1,143.09,634.24,109,1.17
21,1,165.98,693.41,110,3.1
21,1,107.76,714.8,111,2.23
21,1,161.4,627.75,112,1.87
21,1,220.89,606.71,113,2.06
21,1,242.41,665.09,114,1.91
21,1,183.98,686.77,115,1.97
21,1,239.13,600.27,116,2.27
21,1,297.82,579.58,117,2.09
21,1,317.89,636.88,118,1.41
21,1,260.31,658.43,119,2.29
21,1,23.87,766.12,125,1.67
21,1,50.46,822.61,126,1.52
21,1,40.99,759.91,128,2.33
21,1,97.63,739.18,129,1.97
21,1,122.96,795.62,130,2.74
21,1,67.31,816.4,131,1.68
21,1,115.3,732.67,132,2.48
21,1,173.19,711.18,133,2.12
21,1,197.03,767.3,134,1.73
21,1,140.29,789.06,135,1.64
21,1,191.08,704.49,136,1.99
21,1,249.16,682.65,137,2.35
21,1,271.36,738.17,138,2.58
21,1,214.55,760.5,139,1.59
21,1,266.94,675.91,140,1.88
21,1,324.14,654.13,141,1.74
21,1,344.63,708.81,142,2.08
21,1,288.74,731.26,143,1.93
22,0,745.98,559.48,0,1.77
22,0,835.94,517.07,1,1.64
22,0,882.22,616.25,2,2.65
22,0,789.23,653.64,3,2.11
22,0,865.34,503.0,4,2.54
22,0,965.68,454.12,5,2.14
22,0,1015.66,559.3,6,1.96
22,0,912.53,603.66,7,1.85
22,0,997.76,438.21,8,2.49
22,0,1104.2,384.31,9,1.53
22,0,1157.1,494.16,10,1.79
22,0,1048.52,544.64,11,2.09
22,0,1137.17,367.25,12,1.79
22,0,1242.74,311.31,13,2.17
22,0,1190.59,477.91,15,2.29
22,0,1274.24,294.2,16,1.42
22,0,802.39,682.54,24,1.83
22,0,896.11,646.72,25,1.36
22,0,939.41,744.22,26,1.43
22,0,844.08,774.96,27,2.11
22,0,926.62,634.61,28,2.2
22,0,1030.33,591.7,29,1.96
22,0,1074.95,695.43,30,1.86
22,0,970.33,733.64,31,2.27
22,0,1063.33,577.44,32,1.61
22,0,1172.25,528.1,33,2.01
22,0,1217.05,637.01,34,1.27
22,0,1108.1,682.51,35,2.31
22,0,1205.81,512.14,36,1.66
22,0,1250.48,622.03,39,2.31
22,0,856.47,802.69,48,1.96
22,0,952.05,773.45,49,2.03
22,0,990.47,864.78,50,1.8
22,0,894.86,889.5,51,1.87
22,0,983.01,763.32,52,1.74
22,0,1087.61,726.53,53,1.91
22,0,1124.9,823.54,54,2.33
22,0,1021.28,856.02,55,1.83
22,0,1120.7,714.01,56,1.43
22,0,1229.35,669.69,57,2.11
22,0,1264.26,771.7,58,2.56
22,0,1157.53,812.29,59,2.8
22,0,1262.65,655.02,60,1.37
22,0,906.03,915.01,72,1.86
22,0,1001.41,891.55,73,1.88
22,0,1032.1,883.18,76,2.24
22,0,1135.15,851.92,77,2.09
22,0,1164.55,938.62,78,1.98
22,0,1167.56,841.03,80,1.83
22,0,1273.45,801.54,81,2.36
22,0,1196.03,928.8,83,2.13
22,0,1203.56,953.97,104,2.55
22,1,19.66,440.17,5,2.26
22,1,77.26,558.91,6,2.18
22,1,54.9,422.63,8,1.54
22,1,172.01,367.59,9,1.84
22,1,225.44,484.73,10,2.11
22,1,111.67,541.24,11,1.82
22,1,208.25,351.48,12,1.25
22,1,324.1,302.66,13,1.3
22,1,372.09,415.69,14,2.11
22,1,260.48,467.87,15,1.87
22,1,358.67,288.82,16,2.42
22,1,465.81,247.96,17,2.16
22,1,507.98,355.07,18,1.98
22,1,405.29,400.59,19,2.61
22,1,496.92,236.63,20,1.62
22,1,591.35,203.71,21,1.79
22,1,628.09,303.93,22,1.67
22,1,537.76,342.18,23,1.5
22,1,24.82,774.4,26,2.41
22,1,95.95,594.11,29,2.01
22,1,158.28,702.39,30,1.97
22,1,55.16,757.96,31,2.36
22,1,130.02,576.45,32,2.44
22,1,242.44,519.63,33,1.85
22,1,298.24,627.59,34,2.22
22,1,190.97,684.86,35,1.75
22,1,277.02,502.58,36,1.8
22,1,387.04,449.54,37,1.52
22,1,435.32,554.95,38,2.95
22,1,331.09,610.13,39,1.78
22,1,419.75,434.11,40,1.74
22,1,520.87,387.31,41,2.17
22,1,561.85,488.39,42,2.03
22,1,466.25,538.64,43,2.22
22,1,550.19,373.99,44,2.53
22,1,639.13,334.24,45,2.35
22,1,673.76,429.86,46,2.5
22,1,589.57,473.86,47,1.69
22,1,45.74,804.92,49,2.17
22,1,113.6,896.2,50,2.08
22,1,24.23,943.49,51,2.24
22,1,75.79,788.68,52,2.32
22,1,177.61,733.55,53,1.77
22,1,239.64,827.12,54,2.74
22,1,142.52,880.59,55,2.1
22,1,209.82,716.1,56,1.77
22,1,315.32,658.86,57,2.09
22,1,369.54,753.36,58,2.93
22,1,270.15,810.02,59,1.9
22,1,347.59,641.33,60,2.12
22,1,449.9,585.72,61,1.64
22,1,495.7,679.48,62,1.8
22,1,399.83,735.81,63,1.74
22,1,480.25,569.2,64,2.12
22,1,574.06,518.12,65,3.03
22,1,612.09,609.54,66,1.54
22,1,524.14,662.55,67,1.84
22,1,601.28,503.29,68,1.82
22,1,683.97,458.2,69,1.72
22,1,715.45,546.05,70,2.38
22,1,637.64,593.96,71,1.46
22,1,134.16,921.81,73,2.36
22,1,162.68,906.39,76,2.26
22,1,258.26,853.48,77,2.03
22,1,316.41,931.37,78,2.02
22,1,288.21,836.52,80,1.91
22,1,385.67,780.17,81,2.21
22,1,435.72,859.99,82,2.41
22,1,344.55,914.94,83,2.43
22,1,415.33,762.68,84,2.17
22,1,509.22,706.33,85,2.3
22,1,550.9,786.98,86,2.14
22,1,463.39,842.8,87,2.09
22,1,537.06,689.34,88,1.06
22,1,623.21,635.97,89,2.51
22,1,657.33,716.13,90,2.25
22,1,576.86,770.0,91,2.26
22,1,648.26,620.23,92,1.73
22,1,724.59,571.68,93,2.02
22,1,752.43,650.13,94,1.55
22,1,680.78,700.09,95,1.4
22,1,333.48,953.03,101,2.44
22,1,361.06,936.78,104,1.56
22,1,450.32,882.35,105,1.94
22,1,495.0,948.35,106,2.35
22,1,477.4,865.3,108,2.09
22,1,563.01,809.79,109,1.98
22,1,599.9,877.7,110,1.69
22,1,520.21,931.82,111,1.76
22,1,588.41,792.86,112,1.7
22,1,667.19,739.03,113,2.22
22,1,697.1,807.86,114,1.64
22,1,623.57,861.08,115,1.8
22,1,690.16,722.96,116,1.88
22,1,760.42,672.76,117,1.53
22,1,784.55,741.43,118,2.39
22,1,718.6,791.85,119,1.48
22,1,532.54,950.38,132,1.49
22,1,610.51,896.77,133,1.23
22,1,642.62,953.34,134,1.87
22,1,633.67,880.28,136,1.62
22,1,705.67,827.38,137,1.68
22,1,731.54,885.78,138,2.27
22,1,664.23,937.35,139,2.18
22,1,726.74,811.43,140,1.9
22,1,791.43,761.09,141,1.64
22,1,812.11,820.43,142,2.21
22,1,751.29,870.13,143,1.55
23,0,693.25,519.94,0,1.97
23,0,742.72,520.55,1,2.16
23,0,740.01,573.78,2,2.02
23,0,690.21,571.81,3,2.78
23,0,758.42,520.73,4,1.58
23,0,810.89,521.28,5,1.6
23,0,808.67,576.23,6,2.43
23,0,755.82,574.37,7,2.07
23,0,827.46,521.44,8,2.1
23,0,882.57,521.9,9,1.88
23,0,880.9,578.44,10,1.33
23,0,825.36,576.77,11,2.41
23,0,899.88,522.03,12,1.47
23,0,957.09,522.37,13,1.44
23,0,956.03,580.33,14,1.75
23,0,898.35,578.92,15,2.02
23,0,974.94,522.45,16,2.3
23,0,1033.51,522.65,17,1.74
23,0,1033.09,581.82,18,2.24
23,0,974.03,580.72,19,2.25
23,0,1051.65,522.68,20,1.47
23,0,1110.67,522.71,21,2.08
23,0,1110.87,582.81,22,1.31
23,0,1051.37,582.1,23,1.64
23,0,689.25,587.89,24,1.63
23,0,739.13,590.29,25,1.48
23,0,736.09,644.17,26,2.13
23,0,686.03,640.4,27,1.87
23,0,754.96,591.01,28,1.16
23,0,807.9,593.27,29,2.14
23,0,805.13,648.89,30,2.11
23,0,751.98,645.31,31,1.63
23,0,824.62,593.93,32,1.81
23,0,880.27,595.98,33,1.89
23,0,877.79,653.22,34,1.85
23,0,821.92,649.95,35,1.6
23,0,897.75,596.57,36,2.19
23,0,955.54,598.32,37,1.82
23,0,953.38,657.0,38,1.73
23,0,895.35,654.17,39,2.34
23,0,973.57,598.8,40,1.84
23,0,1032.74,600.17,41,2.12
23,0,1030.9,660.07,42,1.99
23,0,971.49,657.79,43,2.79
23,0,1051.06,600.53,44,2.45
23,0,1110.67,601.45,45,2.56
23,0,1109.14,662.26,46,2.07
23,0,1049.29,660.66,47,2.02
23,0,685.01,656.59,48,1.81
23,0,735.1,660.79,49,2.22
23,0,731.75,714.72,50,1.79
23,0,681.63,709.16,51,2.11
23,0,751.01,662.06,52,2.38
23,0,804.19,666.04,53,2.14
23,0,800.87,721.68,54,2.2
23,0,747.66,716.39,55,2.75
23,0,821.0,667.22,56,2.01
23,0,876.91,670.87,57,2.16
23,0,873.61,728.08,58,1.91
23,0,817.68,723.24,59,2.24
23,0,894.47,671.92,60,1.83
23,0,952.54,675.08,61,2.37
23,0,949.25,733.69,62,1.35
23,0,891.18,729.48,63,2.29
23,0,970.66,675.97,64,2.51
23,0,1030.11,678.51,65,2.02
23,0,1026.81,738.27,66,2.09
23,0,967.37,734.87,67,1.81
23,0,1048.51,679.19,68,2.66
23,0,1108.39,680.99,69,2.1
23,0,1105.07,741.62,70,1.75
23,0,1045.21,739.18,71,2.31
23,0,680.57,725.28,72,1.95
23,0,730.67,731.25,73,2.24
23,0,727.04,784.57,74,2.32
23,0,677.06,777.31,75,2.6
23,0,746.58,733.05,76,1.68
23,0,799.77,738.72,77,1.74
23,0,795.93,793.65,78,2.22
23,0,742.9,786.76,79,1.64
23,0,816.57,740.4,80,1.54
23,0,872.48,745.59,81,2.04
23,0,868.38,802.0,82,2.58
23,0,812.68,795.69,83,1.35
23,0,890.03,747.09,84,1.94
23,0,948.07,751.62,85,2.12
23,0,943.68,809.31,86,2.43
23,0,885.88,803.82,87,1.61
23,0,966.18,752.88,88,2.19
23,0,1025.57,756.54,89,1.23
23,0,1020.85,815.3,90,1.88
23,0,961.71,810.85,91,2.58
23,0,1043.96,757.52,92,2.31
23,0,1103.78,760.15,93,1.6
23,0,1098.71,819.71,94,2.21
23,0,1039.16,816.49,95,1.84
23,0,675.96,793.17,96,2.35
23,0,725.88,800.82,97,2.1
23,0,722.0,852.9,98,2.14
23,0,672.36,844.08,99,2.01
23,0,741.72,803.12,100,2.19
23,0,794.67,810.37,101,2.49
23,0,790.36,863.91,102,1.51
23,0,737.74,855.56,103,2.47
23,0,811.4,812.52,104,1.76
23,0,867.01,819.15,105,1.28
23,0,862.18,874.0,106,1.89
23,0,806.97,866.38,107,2.18
23,0,884.47,821.06,108,2.06
23,0,942.17,826.84,109,1.84
23,0,936.76,882.84,110,2.26
23,0,879.51,876.21,111,2.02
23,0,960.17,828.45,112,1.99
23,0,1019.19,833.13,113,1.76
23,0,1013.14,890.07,114,2.11
23,0,954.61,884.7,115,2.38
23,0,1037.46,834.38,116,1.77
23,0,1096.89,837.77,117,1.98
23,0,1090.18,895.4,118,2.12
23,0,1031.25,891.51,119,2.48
23,0,671.25,859.5,120,1.89
23,0,720.77,868.67,121,1.55
23,0,716.71,918.94,122,1.86
23,0,667.6,908.73,123,2.19
23,0,736.48,871.43,124,2.26
23,0,788.96,880.1,125,2.11
23,0,784.25,931.62,126,2.67
23,0,732.27,922.0,127,2.24
23,0,805.53,882.66,128,1.32
23,0,860.59,890.57,129,1.71
23,0,855.12,943.23,130,2.12
23,0,800.64,934.47,131,1.92
23,0,877.87,892.86,132,1.64
23,0,934.95,899.73,133,1.09
23,0,928.63,953.36,134,1.54
23,0,872.21,945.76,135,2.45
23,0,952.74,901.66,136,1.62
23,0,1011.09,907.23,137,1.05
23,0,946.21,955.49,139,1.62
23,0,1029.14,908.72,140,1.34
23,0,1087.88,912.76,141,2.38
23,1,57.33,517.4,13,2.13
23,1,59.0,582.22,14,1.9
23,1,76.56,517.01,16,2.0
23,1,139.0,515.68,17,1.99
23,1,141.26,579.01,18,2.41
23,1,78.37,581.51,19,2.13
23,1,158.11,515.25,20,2.64
23,1,219.56,513.78,21,1.95
23,1,222.39,575.31,22,1.86
23,1,160.51,578.18,23,1.39
23,1,59.9,602.3,37,1.67
23,1,64.08,667.71,38,1.75
23,1,1.19,670.93,39,1.55
23,1,79.3,601.5,40,1.91
23,1,142.28,598.63,41,1.82
23,1,146.64,662.55,42,1.39
23,1,83.53,666.58,43,1.85
23,1,161.56,597.68,44,1.73
23,1,223.52,594.38,45,1.93
23,1,228.04,656.5,46,2.06
23,1,165.95,661.19,47,1.64
23,1,2.87,691.29,60,1.45
23,1,65.76,687.8,61,1.61
23,1,72.47,752.71,62,2.45
23,1,9.76,757.04,63,1.77
23,1,85.2,686.58,64,1.68
23,1,148.31,682.19,65,2.27
23,1,154.76,745.68,66,2.46
23,1,91.85,751.19,67,0.96
23,1,167.62,680.72,68,2.11
23,1,229.69,675.6,69,1.79
23,1,235.89,737.36,70,1.81
23,1,174.01,743.83,71,1.69
23,1,2.93,842.55,82,1.95
23,1,12.3,777.06,84,1.67
23,1,74.9,772.48,85,1.56
23,1,83.99,835.82,86,1.94
23,1,21.88,841.16,87,2.06
23,1,94.25,770.87,88,2.45
23,1,157.05,765.04,89,1.69
23,1,165.48,827.08,90,2.07
23,1,103.19,833.94,91,1.89
23,1,176.27,763.07,92,2.08
23,1,238.04,756.21,93,1.88
23,1,245.82,816.68,94,1.32
23,1,184.54,824.77,95,2.01
23,1,6.32,861.97,105,2.28
23,1,18.53,923.62,106,2.26
23,1,25.21,860.53,108,2.25
23,1,87.13,854.97,109,1.6
23,1,98.34,915.79,110,1.77
23,1,37.19,922.01,111,1.66
23,1,106.26,853.0,112,2.35
23,1,168.35,845.85,113,2.18
23,1,178.54,905.55,114,1.93
23,1,117.24,913.58,115,2.04
23,1,187.35,843.44,116,1.86
23,1,248.44,834.99,117,2.42
23,1,257.61,893.31,118,1.99
23,1,197.3,902.83,119,1.95
23,1,22.63,942.09,129,1.96
23,1,41.21,940.44,132,2.44
23,1,102.09,934.03,133,2.85
23,1,120.89,931.76,136,2.15
23,1,181.92,923.47,137,1.8
23,1,200.59,920.67,140,2.22
23,1,260.63,910.84,141,2.04
24,0,1111.66,75.72,0,2.12
24,0,1196.06,97.01,1,2.39
24,0,1184.42,159.43,2,0.76
24,0,1095.52,135.79,3,1.77
24,0,1222.0,104.26,4,1.67
24,0,1211.77,167.41,7,1.63
24,0,1089.86,155.82,24,2.4
24,0,1180.16,180.27,25,2.28
24,0,1163.67,253.62,26,2.45
24,0,1068.88,226.25,27,2.24
24,0,1207.94,188.49,28,1.59
24,0,1192.88,262.71,31,1.58
24,0,1061.56,249.61,48,1.99
24,0,1157.69,277.98,49,1.85
24,0,1134.94,363.05,50,2.41
24,0,1034.64,331.12,51,2.2
24,0,1187.34,287.36,52,2.06
24,0,1265.38,408.83,54,1.97
24,0,1165.92,373.47,55,2.14
24,0,1025.34,357.9,72,1.69
24,0,1126.82,391.03,73,1.94
24,0,1096.46,487.46,74,2.11
24,0,991.63,450.14,75,1.83
24,0,1158.19,401.78,76,2.32
24,0,1258.91,438.11,77,1.47
24,0,1233.36,538.9,78,1.93
24,0,1128.95,499.37,79,1.4
24,0,1264.72,551.16,83,2.57
24,0,980.17,480.0,96,1.37
24,0,1085.85,518.68,97,1.96
24,0,1047.11,624.21,98,2.32
24,0,939.42,580.98,99,1.58
24,0,1118.62,530.96,100,2.16
24,0,1224.02,571.48,101,1.87
24,0,1188.54,681.34,102,2.56
24,0,1080.61,637.7,103,1.65
24,0,1255.67,583.97,104,1.85
24,0,1220.98,694.51,107,2.36
24,0,925.85,613.02,120,2.27
24,0,1033.91,657.65,121,1.82
24,0,987.11,767.86,122,2.26
24,0,878.77,718.89,123,1.28
24,0,1067.56,671.5,124,2.19
24,0,1176.02,716.04,125,1.69
24,0,1130.32,829.97,126,2.27
24,0,1020.94,782.81,127,2.76
24,0,1208.65,729.4,128,2.62
24,0,1266.19,885.73,130,0.86
24,0,1163.3,843.81,131,2.25
24,1,259.0,55.53,0,1.81
24,1,337.48,93.47,1,1.72
24,1,307.79,150.63,2,1.53
24,1,223.22,111.33,3,2.03
24,1,361.39,105.33,4,1.35
24,1,437.57,144.0,5,1.93
24,1,415.71,202.53,6,1.48
24,1,333.58,162.86,7,2.5
24,1,460.4,155.85,8,2.06
24,1,532.08,193.81,9,2.3
24,1,517.27,253.05,10,2.27
24,1,440.29,214.61,11,1.87
24,1,553.28,205.25,12,1.24
24,1,619.09,241.39,13,1.57
24,1,610.16,300.59,14,1.99
24,1,539.97,264.55,15,2.47
24,1,638.35,252.14,16,2.25
24,1,697.7,285.75,17,1.55
24,1,693.39,344.24,18,1.95
24,1,630.62,311.23,19,1.73
24,1,714.95,295.66,20,1.17
24,1,767.82,326.43,21,2.24
24,1,766.99,383.66,22,2.65
24,1,711.56,353.9,23,1.88
24,1,211.51,130.36,24,1.78
24,1,298.07,170.05,25,2.29
24,1,264.59,239.8,26,1.82
24,1,171.23,199.01,27,1.73
24,1,324.47,182.38,28,2.19
24,1,408.56,222.29,29,2.18
24,1,383.96,292.76,30,1.83
24,1,293.13,252.38,31,1.43
24,1,433.72,234.41,32,1.6
24,1,512.44,272.89,33,1.39
24,1,495.79,343.11,34,2.43
24,1,411.1,304.91,35,1.23
24,1,535.62,284.37,36,1.35
24,1,607.23,320.27,37,1.55
24,1,597.11,389.32,38,2.43
24,1,520.64,354.4,39,1.2
24,1,628.08,330.83,40,1.98
24,1,691.95,363.53,41,2.05
24,1,686.86,430.69,42,2.66
24,1,619.28,399.5,43,2.51
24,1,710.41,373.07,44,1.74
24,1,766.66,402.4,45,1.86
24,1,765.27,467.17,46,2.12
24,1,706.3,439.7,47,2.06
24,1,158.18,222.4,48,1.76
24,1,253.74,263.47,49,2.41
24,1,216.92,348.19,50,2.59
24,1,114.04,306.48,51,2.11
24,1,282.96,276.1,52,2.15
24,1,375.98,316.5,53,2.43
24,1,348.87,400.85,54,1.56
24,1,248.45,360.85,55,2.21
24,1,403.76,328.62,56,1.69
24,1,490.39,366.58,57,1.44
24,1,471.99,449.25,58,1.75
24,1,378.83,412.69,59,2.11
24,1,515.78,377.75,60,1.49
24,1,593.81,412.2,61,1.82
24,1,582.48,492.12,62,1.39
24,1,499.2,459.85,63,2.04
24,1,616.4,422.21,64,1.56
24,1,685.16,452.76,65,1.63
24,1,679.18,529.22,66,1.61
24,1,606.48,501.36,67,2.7
24,1,704.91,461.57,68,3.2
24,1,764.74,488.3,69,2.43
24,1,762.62,560.93,70,2.22
24,1,699.97,537.15,71,2.19
24,1,100.03,334.94,72,1.85
24,1,205.2,376.76,73,2.11
24,1,166.46,477.98,74,1.45
24,1,53.96,436.19,75,2.18
24,1,237.46,389.39,76,1.66
24,1,340.22,429.1,77,2.27
24,1,311.46,528.49,78,1.93
24,1,201.08,490.36,79,1.56
24,1,370.86,440.79,80,2.09
24,1,466.1,476.7,81,2.55
24,1,446.37,572.51,82,1.19
24,1,344.35,539.48,83,2.37
24,1,493.89,487.07,84,2.16
24,1,578.82,518.43,85,2.55
24,1,566.41,609.5,86,1.08
24,1,476.05,581.84,87,1.21
24,1,603.26,527.37,88,2.42
24,1,677.2,554.2,89,2.66
24,1,670.27,639.94,90,2.22
24,1,592.29,617.22,91,1.93
24,1,698.31,561.79,92,1.88
24,1,761.84,584.47,93,2.08
24,1,758.79,664.74,94,2.19
24,1,692.42,646.24,95,1.56
24,1,39.85,470.0,96,2.86
24,1,154.52,511.66,97,1.38
24,1,116.74,628.68,98,2.17
24,1,189.85,523.92,100,2.36
24,1,302.52,561.36,101,2.31
24,1,273.91,674.91,102,2.62
24,1,154.21,640.36,103,1.95
24,1,336.1,572.05,104,2.27
24,1,440.19,603.96,105,2.12
24,1,420.09,711.89,106,1.72
24,1,309.59,684.44,107,2.09
24,1,470.44,612.89,108,2.09
24,1,562.46,639.16,109,1.73
24,1,549.33,740.27,110,1.56
24,1,452.14,719.3,111,1.49
24,1,588.78,646.43,112,1.95
24,1,667.98,667.65,113,2.34
24,1,660.09,761.54,114,2.1
24,1,577.04,745.85,115,2.42
24,1,690.45,673.5,116,2.24
24,1,757.69,690.52,117,1.4
24,1,753.53,777.32,118,2.37
24,1,683.56,765.69,119,2.0
24,1,105.71,666.73,121,1.72
24,1,73.14,794.96,122,1.93
24,1,143.76,678.18,124,2.22
24,1,265.41,711.65,125,1.64
24,1,239.7,835.1,126,2.26
24,1,112.75,805.56,127,1.73
24,1,301.69,720.76,128,1.62
24,1,414.0,746.63,129,1.2
24,1,395.04,862.92,130,2.31
24,1,277.62,842.7,131,1.87
24,1,446.56,753.5,132,2.3
24,1,545.24,772.63,133,1.68
24,1,532.05,880.55,134,2.49
24,1,429.07,867.88,135,2.16
24,1,573.35,777.63,136,2.56
24,1,657.53,791.42,137,2.25
24,1,648.82,890.75,138,1.27
24,1,561.33,883.52,139,1.5
24,1,681.29,795.0,140,2.46
24,1,752.06,804.82,141,2.4
24,1,746.64,895.94,142,1.98
24,1,673.45,892.34,143,2.08
25,0,906.84,251.28,0,2.24
25,0,953.76,234.64,1,1.32
25,0,969.46,280.18,2,2.05
25,0,921.59,296.41,3,1.85
25,0,968.33,229.53,4,1.64
25,0,1015.99,213.02,5,1.84
25,0,1032.93,258.97,6,2.39
25,0,984.33,275.18,7,2.12
25,0,1030.71,207.98,8,2.41
25,0,1078.54,191.83,9,1.82
25,0,1096.65,238.04,10,1.89
25,0,1047.93,254.01,11,2.02
25,0,1093.22,186.94,12,2.41
25,0,1140.62,171.37,13,1.83
25,0,1159.82,217.69,14,1.69
