timestamp_ns,cam_id,corner_x,corner_y,corner_id,radius,rvec_x,rvec_y,rvec_z,tvec_x,tvec_y,tvec_z
11,0,858.83,390.59,2,2.35,-0.2508493557673818,0.4971566008385978,0.34727613967428467,0.4666666666666667,-0.3666666666666667,2.0
11,0,808.39,379.75,3,1.57,-0.2508493557673818,0.4971566008385978,0.34727613967428467,0.4666666666666667,-0.3666666666666667,2.0
11,0,893.47,345.43,4,1.59,-0.2508493557673818,0.4971566008385978,0.34727613967428467,0.4666666666666667,-0.3666666666666667,2.0
11,0,948.73,355.44,5,2.58,-0.2508493557673818,0.4971566008385978,0.34727613967428467,0.4666666666666667,-0.3666666666666667,2.0
11,0,930.25,405.93,6,1.71,-0.2508493557673818,0.4971566008385978,0.34727613967428467,0.4666666666666667,-0.3666666666666667,2.0
11,0,875.05,394.08,7,1.41,-0.2508493557673818,0.4971566008385978,0.34727613967428467,0.4666666666666667,-0.3666666666666667,2.0
11,0,966.53,358.66,8,2.48,-0.2508493557673818,0.4971566008385978,0.34727613967428467,0.4666666666666667,-0.3666666666666667,2.0
11,0,1027.2,369.65,9,2.16,-0.2508493557673818,0.4971566008385978,0.34727613967428467,0.4666666666666667,-0.3666666666666667,2.0
11,0,1008.68,422.79,10,1.62,-0.2508493557673818,0.4971566008385978,0.34727613967428467,0.4666666666666667,-0.3666666666666667,2.0
11,0,948.03,409.76,11,1.99,-0.2508493557673818,0.4971566008385978,0.34727613967428467,0.4666666666666667,-0.3666666666666667,2.0
11,0,1046.79,373.2,12,2.06,-0.2508493557673818,0.4971566008385978,0.34727613967428467,0.4666666666666667,-0.3666666666666667,2.0
11,0,1113.69,385.31,13,1.97,-0.2508493557673818,0.4971566008385978,0.34727613967428467,0.4666666666666667,-0.3666666666666667,2.0
11,0,1095.23,441.38,14,2.15,-0.2508493557673818,0.4971566008385978,0.34727613967428467,0.4666666666666667,-0.3666666666666667,2.0
11,0,1028.27,427.0,15,1.84,-0.2508493557673818,0.4971566008385978,0.34727613967428467,0.4666666666666667,-0.3666666666666667,2.0
11,0,1135.34,389.23,16,1.88,-0.2508493557673818,0.4971566008385978,0.34727613967428467,0.4666666666666667,-0.3666666666666667,2.0
11,0,1209.5,402.66,17,1.63,-0.2508493557673818,0.4971566008385978,0.34727613967428467,0.4666666666666667,-0.3666666666666667,2.0
11,0,1191.22,462.0,18,2.02,-0.2508493557673818,0.4971566008385978,0.34727613967428467,0.4666666666666667,-0.3666666666666667,2.0
11,0,1116.92,446.04,19,1.34,-0.2508493557673818,0.4971566008385978,0.34727613967428467,0.4666666666666667,-0.3666666666666667,2.0
11,0,1233.56,407.02,20,1.66,-0.2508493557673818,0.4971566008385978,0.34727613967428467,0.4666666666666667,-0.3666666666666667,2.0
11,0,1215.35,467.19,23,1.36,-0.2508493557673818,0.4971566008385978,0.34727613967428467,0.4666666666666667,-0.3666666666666667,2.0
11,0,802.69,394.22,24,1.89,-0.2508493557673818,0.4971566008385978,0.34727613967428467,0.4666666666666667,-0.3666666666666667,2.0
11,0,853.1,405.59,25,1.14,-0.2508493557673818,0.4971566008385978,0.34727613967428467,0.4666666666666667,-0.3666666666666667,2.0
11,0,834.21,454.99,26,2.35,-0.2508493557673818,0.4971566008385978,0.34727613967428467,0.4666666666666667,-0.3666666666666667,2.0
11,0,783.94,441.85,27,2.08,-0.2508493557673818,0.4971566008385978,0.34727613967428467,0.4666666666666667,-0.3666666666666667,2.0
11,0,869.31,409.25,28,1.62,-0.2508493557673818,0.4971566008385978,0.34727613967428467,0.4666666666666667,-0.3666666666666667,2.0
11,0,924.48,421.69,29,1.61,-0.2508493557673818,0.4971566008385978,0.34727613967428467,0.4666666666666667,-0.3666666666666667,2.0
11,0,905.47,473.61,30,1.76,-0.2508493557673818,0.4971566008385978,0.34727613967428467,0.4666666666666667,-0.3666666666666667,2.0
11,0,850.39,459.22,31,2.13,-0.2508493557673818,0.4971566008385978,0.34727613967428467,0.4666666666666667,-0.3666666666666667,2.0
11,0,942.26,425.7,32,1.96,-0.2508493557673818,0.4971566008385978,0.34727613967428467,0.4666666666666667,-0.3666666666666667,2.0
11,0,1002.9,439.38,33,2.37,-0.2508493557673818,0.4971566008385978,0.34727613967428467,0.4666666666666667,-0.3666666666666667,2.0
11,0,983.83,494.09,34,2.08,-0.2508493557673818,0.4971566008385978,0.34727613967428467,0.4666666666666667,-0.3666666666666667,2.0
11,0,923.23,478.25,35,1.65,-0.2508493557673818,0.4971566008385978,0.34727613967428467,0.4666666666666667,-0.3666666666666667,2.0
11,0,1022.49,443.79,36,2.12,-0.2508493557673818,0.4971566008385978,0.34727613967428467,0.4666666666666667,-0.3666666666666667,2.0
11,0,1089.47,458.9,37,1.77,-0.2508493557673818,0.4971566008385978,0.34727613967428467,0.4666666666666667,-0.3666666666666667,2.0
11,0,1070.43,516.72,38,2.26,-0.2508493557673818,0.4971566008385978,0.34727613967428467,0.4666666666666667,-0.3666666666666667,2.0
11,0,1003.42,499.21,39,1.77,-0.2508493557673818,0.4971566008385978,0.34727613967428467,0.4666666666666667,-0.3666666666666667,2.0
11,0,1111.16,463.79,40,2.05,-0.2508493557673818,0.4971566008385978,0.34727613967428467,0.4666666666666667,-0.3666666666666667,2.0
11,0,1185.51,480.56,41,2.69,-0.2508493557673818,0.4971566008385978,0.34727613967428467,0.4666666666666667,-0.3666666666666667,2.0
11,0,1166.63,541.86,42,1.87,-0.2508493557673818,0.4971566008385978,0.34727613967428467,0.4666666666666667,-0.3666666666666667,2.0
11,0,1092.14,522.4,43,2.07,-0.2508493557673818,0.4971566008385978,0.34727613967428467,0.4666666666666667,-0.3666666666666667,2.0
11,0,1209.65,486.01,44,2.14,-0.2508493557673818,0.4971566008385978,0.34727613967428467,0.4666666666666667,-0.3666666666666667,2.0
11,0,1274.11,569.95,46,2.16,-0.2508493557673818,0.4971566008385978,0.34727613967428467,0.4666666666666667,-0.3666666666666667,2.0
11,0,1190.83,548.19,47,2.48,-0.2508493557673818,0.4971566008385978,0.34727613967428467,0.4666666666666667,-0.3666666666666667,2.0
11,0,778.1,456.7,48,2.01,-0.2508493557673818,0.4971566008385978,0.34727613967428467,0.4666666666666667,-0.3666666666666667,2.0
11,0,828.32,470.4,49,1.67,-0.2508493557673818,0.4971566008385978,0.34727613967428467,0.4666666666666667,-0.3666666666666667,2.0
11,0,808.92,521.15,50,2.23,-0.2508493557673818,0.4971566008385978,0.34727613967428467,0.4666666666666667,-0.3666666666666667,2.0
11,0,758.85,505.59,51,1.91,-0.2508493557673818,0.4971566008385978,0.34727613967428467,0.4666666666666667,-0.3666666666666667,2.0
11,0,844.49,474.81,52,1.99,-0.2508493557673818,0.4971566008385978,0.34727613967428467,0.4666666666666667,-0.3666666666666667,2.0
11,0,899.54,489.82,53,1.58,-0.2508493557673818,0.4971566008385978,0.34727613967428467,0.4666666666666667,-0.3666666666666667,2.0
11,0,879.98,543.23,54,1.86,-0.2508493557673818,0.4971566008385978,0.34727613967428467,0.4666666666666667,-0.3666666666666667,2.0
11,0,825.05,526.16,55,1.51,-0.2508493557673818,0.4971566008385978,0.34727613967428467,0.4666666666666667,-0.3666666666666667,2.0
11,0,917.29,494.66,56,2.71,-0.2508493557673818,0.4971566008385978,0.34727613967428467,0.4666666666666667,-0.3666666666666667,2.0
11,0,977.88,511.18,57,2.49,-0.2508493557673818,0.4971566008385978,0.34727613967428467,0.4666666666666667,-0.3666666666666667,2.0
11,0,958.23,567.54,58,2.27,-0.2508493557673818,0.4971566008385978,0.34727613967428467,0.4666666666666667,-0.3666666666666667,2.0
11,0,897.71,548.74,59,2.23,-0.2508493557673818,0.4971566008385978,0.34727613967428467,0.4666666666666667,-0.3666666666666667,2.0
11,0,997.47,516.52,60,2.21,-0.2508493557673818,0.4971566008385978,0.34727613967428467,0.4666666666666667,-0.3666666666666667,2.0
11,0,1064.48,534.79,61,2.89,-0.2508493557673818,0.4971566008385978,0.34727613967428467,0.4666666666666667,-0.3666666666666667,2.0
11,0,1044.84,594.45,62,1.59,-0.2508493557673818,0.4971566008385978,0.34727613967428467,0.4666666666666667,-0.3666666666666667,2.0
11,0,977.81,573.63,63,1.6,-0.2508493557673818,0.4971566008385978,0.34727613967428467,0.4666666666666667,-0.3666666666666667,2.0
11,0,1086.2,540.71,64,1.73,-0.2508493557673818,0.4971566008385978,0.34727613967428467,0.4666666666666667,-0.3666666666666667,2.0
11,0,1160.72,561.03,65,2.52,-0.2508493557673818,0.4971566008385978,0.34727613967428467,0.4666666666666667,-0.3666666666666667,2.0
11,0,1141.21,624.39,66,2.14,-0.2508493557673818,0.4971566008385978,0.34727613967428467,0.4666666666666667,-0.3666666666666667,2.0
11,0,1066.58,601.21,67,1.92,-0.2508493557673818,0.4971566008385978,0.34727613967428467,0.4666666666666667,-0.3666666666666667,2.0
11,0,1184.94,567.64,68,1.34,-0.2508493557673818,0.4971566008385978,0.34727613967428467,0.4666666666666667,-0.3666666666666667,2.0
11,0,1268.3,590.37,69,2.35,-0.2508493557673818,0.4971566008385978,0.34727613967428467,0.4666666666666667,-0.3666666666666667,2.0
11,0,1249.08,657.91,70,1.32,-0.2508493557673818,0.4971566008385978,0.34727613967428467,0.4666666666666667,-0.3666666666666667,2.0
11,0,1165.48,631.93,71,2.49,-0.2508493557673818,0.4971566008385978,0.34727613967428467,0.4666666666666667,-0.3666666666666667,2.0
11,0,752.84,520.84,72,2.44,-0.2508493557673818,0.4971566008385978,0.34727613967428467,0.4666666666666667,-0.3666666666666667,2.0
11,0,802.87,536.98,73,2.02,-0.2508493557673818,0.4971566008385978,0.34727613967428467,0.4666666666666667,-0.3666666666666667,2.0
11,0,782.93,589.15,74,2.33,-0.2508493557673818,0.4971566008385978,0.34727613967428467,0.4666666666666667,-0.3666666666666667,2.0
11,0,733.08,571.04,75,2.12,-0.2508493557673818,0.4971566008385978,0.34727613967428467,0.4666666666666667,-0.3666666666666667,2.0
11,0,818.98,542.18,76,2.11,-0.2508493557673818,0.4971566008385978,0.34727613967428467,0.4666666666666667,-0.3666666666666667,2.0
11,0,873.88,559.9,77,1.88,-0.2508493557673818,0.4971566008385978,0.34727613967428467,0.4666666666666667,-0.3666666666666667,2.0
11,0,853.75,614.87,78,1.95,-0.2508493557673818,0.4971566008385978,0.34727613967428467,0.4666666666666667,-0.3666666666666667,2.0
11,0,798.99,594.98,79,2.73,-0.2508493557673818,0.4971566008385978,0.34727613967428467,0.4666666666666667,-0.3666666666666667,2.0
11,0,891.59,565.62,80,2.18,-0.2508493557673818,0.4971566008385978,0.34727613967428467,0.4666666666666667,-0.3666666666666667,2.0
11,0,952.1,585.15,81,2.58,-0.2508493557673818,0.4971566008385978,0.34727613967428467,0.4666666666666667,-0.3666666666666667,2.0
11,0,931.85,643.24,82,1.99,-0.2508493557673818,0.4971566008385978,0.34727613967428467,0.4666666666666667,-0.3666666666666667,2.0
11,0,871.43,621.3,83,1.56,-0.2508493557673818,0.4971566008385978,0.34727613967428467,0.4666666666666667,-0.3666666666666667,2.0
11,0,971.67,591.47,84,1.74,-0.2508493557673818,0.4971566008385978,0.34727613967428467,0.4666666666666667,-0.3666666666666667,2.0
11,0,1038.7,613.1,85,1.86,-0.2508493557673818,0.4971566008385978,0.34727613967428467,0.4666666666666667,-0.3666666666666667,2.0
11,0,1018.42,674.69,86,1.44,-0.2508493557673818,0.4971566008385978,0.34727613967428467,0.4666666666666667,-0.3666666666666667,2.0
11,0,951.41,650.35,87,1.6,-0.2508493557673818,0.4971566008385978,0.34727613967428467,0.4666666666666667,-0.3666666666666667,2.0
11,0,1060.44,620.12,88,1.79,-0.2508493557673818,0.4971566008385978,0.34727613967428467,0.4666666666666667,-0.3666666666666667,2.0
11,0,1135.1,644.22,89,1.98,-0.2508493557673818,0.4971566008385978,0.34727613967428467,0.4666666666666667,-0.3666666666666667,2.0
11,0,1114.92,709.74,90,1.65,-0.2508493557673818,0.4971566008385978,0.34727613967428467,0.4666666666666667,-0.3666666666666667,2.0
11,0,1040.17,682.59,91,1.86,-0.2508493557673818,0.4971566008385978,0.34727613967428467,0.4666666666666667,-0.3666666666666667,2.0
11,0,1159.39,652.06,92,2.11,-0.2508493557673818,0.4971566008385978,0.34727613967428467,0.4666666666666667,-0.3666666666666667,2.0
11,0,1243.06,679.06,93,2.1,-0.2508493557673818,0.4971566008385978,0.34727613967428467,0.4666666666666667,-0.3666666666666667,2.0
11,0,1223.15,749.05,94,1.78,-0.2508493557673818,0.4971566008385978,0.34727613967428467,0.4666666666666667,-0.3666666666666667,2.0
11,0,1139.25,718.58,95,1.74,-0.2508493557673818,0.4971566008385978,0.34727613967428467,0.4666666666666667,-0.3666666666666667,2.0
11,0,726.91,586.7,96,3.07,-0.2508493557673818,0.4971566008385978,0.34727613967428467,0.4666666666666667,-0.3666666666666667,2.0
11,0,776.71,605.42,97,1.97,-0.2508493557673818,0.4971566008385978,0.34727613967428467,0.4666666666666667,-0.3666666666666667,2.0
11,0,756.21,659.06,98,1.77,-0.2508493557673818,0.4971566008385978,0.34727613967428467,0.4666666666666667,-0.3666666666666667,2.0
11,0,706.61,638.27,99,1.67,-0.2508493557673818,0.4971566008385978,0.34727613967428467,0.4666666666666667,-0.3666666666666667,2.0
11,0,792.76,611.46,100,2.06,-0.2508493557673818,0.4971566008385978,0.34727613967428467,0.4666666666666667,-0.3666666666666667,2.0
11,0,847.47,632.04,101,1.1,-0.2508493557673818,0.4971566008385978,0.34727613967428467,0.4666666666666667,-0.3666666666666667,2.0
11,0,826.75,688.63,102,2.08,-0.2508493557673818,0.4971566008385978,0.34727613967428467,0.4666666666666667,-0.3666666666666667,2.0
11,0,772.2,665.76,103,1.93,-0.2508493557673818,0.4971566008385978,0.34727613967428467,0.4666666666666667,-0.3666666666666667,2.0
11,0,865.14,638.68,104,1.88,-0.2508493557673818,0.4971566008385978,0.34727613967428467,0.4666666666666667,-0.3666666666666667,2.0
11,0,925.53,661.39,105,2.23,-0.2508493557673818,0.4971566008385978,0.34727613967428467,0.4666666666666667,-0.3666666666666667,2.0
11,0,904.65,721.29,106,2.1,-0.2508493557673818,0.4971566008385978,0.34727613967428467,0.4666666666666667,-0.3666666666666667,2.0
11,0,844.37,696.02,107,1.88,-0.2508493557673818,0.4971566008385978,0.34727613967428467,0.4666666666666667,-0.3666666666666667,2.0
11,0,945.08,668.75,108,1.79,-0.2508493557673818,0.4971566008385978,0.34727613967428467,0.4666666666666667,-0.3666666666666667,2.0
11,0,1012.08,693.95,109,1.5,-0.2508493557673818,0.4971566008385978,0.34727613967428467,0.4666666666666667,-0.3666666666666667,2.0
11,0,991.14,757.56,110,2.65,-0.2508493557673818,0.4971566008385978,0.34727613967428467,0.4666666666666667,-0.3666666666666667,2.0
11,0,924.18,729.48,111,2.07,-0.2508493557673818,0.4971566008385978,0.34727613967428467,0.4666666666666667,-0.3666666666666667,2.0
11,0,1033.84,702.13,112,2.59,-0.2508493557673818,0.4971566008385978,0.34727613967428467,0.4666666666666667,-0.3666666666666667,2.0
11,0,1108.6,730.24,113,1.6,-0.2508493557673818,0.4971566008385978,0.34727613967428467,0.4666666666666667,-0.3666666666666667,2.0
11,0,1087.72,798.05,114,1.91,-0.2508493557673818,0.4971566008385978,0.34727613967428467,0.4666666666666667,-0.3666666666666667,2.0
11,0,1012.9,766.68,115,2.0,-0.2508493557673818,0.4971566008385978,0.34727613967428467,0.4666666666666667,-0.3666666666666667,2.0
11,0,1132.95,739.4,116,2.33,-0.2508493557673818,0.4971566008385978,0.34727613967428467,0.4666666666666667,-0.3666666666666667,2.0
11,0,1216.91,770.98,117,2.01,-0.2508493557673818,0.4971566008385978,0.34727613967428467,0.4666666666666667,-0.3666666666666667,2.0
11,0,1196.26,843.55,118,2.1,-0.2508493557673818,0.4971566008385978,0.34727613967428467,0.4666666666666667,-0.3666666666666667,2.0
11,0,1112.1,808.27,119,2.16,-0.2508493557673818,0.4971566008385978,0.34727613967428467,0.4666666666666667,-0.3666666666666667,2.0
11,0,700.28,654.35,120,2.1,-0.2508493557673818,0.4971566008385978,0.34727613967428467,0.4666666666666667,-0.3666666666666667,2.0
11,0,749.81,675.8,121,1.58,-0.2508493557673818,0.4971566008385978,0.34727613967428467,0.4666666666666667,-0.3666666666666667,2.0
11,0,728.72,730.96,122,2.03,-0.2508493557673818,0.4971566008385978,0.34727613967428467,0.4666666666666667,-0.3666666666666667,2.0
11,0,679.42,707.34,123,2.77,-0.2508493557673818,0.4971566008385978,0.34727613967428467,0.4666666666666667,-0.3666666666666667,2.0
11,0,765.78,682.71,124,2.16,-0.2508493557673818,0.4971566008385978,0.34727613967428467,0.4666666666666667,-0.3666666666666667,2.0
11,0,820.28,706.3,125,2.14,-0.2508493557673818,0.4971566008385978,0.34727613967428467,0.4666666666666667,-0.3666666666666667,2.0
11,0,798.93,764.6,126,2.52,-0.2508493557673818,0.4971566008385978,0.34727613967428467,0.4666666666666667,-0.3666666666666667,2.0
11,0,744.63,738.58,127,2.31,-0.2508493557673818,0.4971566008385978,0.34727613967428467,0.4666666666666667,-0.3666666666666667,2.0
11,0,837.89,713.93,128,2.49,-0.2508493557673818,0.4971566008385978,0.34727613967428467,0.4666666666666667,-0.3666666666666667,2.0
11,0,898.13,740.01,129,1.21,-0.2508493557673818,0.4971566008385978,0.34727613967428467,0.4666666666666667,-0.3666666666666667,2.0
11,0,876.59,801.81,130,2.39,-0.2508493557673818,0.4971566008385978,0.34727613967428467,0.4666666666666667,-0.3666666666666667,2.0
11,0,816.49,773.01,131,1.91,-0.2508493557673818,0.4971566008385978,0.34727613967428467,0.4666666666666667,-0.3666666666666667,2.0
11,0,917.65,748.46,132,2.0,-0.2508493557673818,0.4971566008385978,0.34727613967428467,0.4666666666666667,-0.3666666666666667,2.0
11,0,984.59,777.45,133,1.24,-0.2508493557673818,0.4971566008385978,0.34727613967428467,0.4666666666666667,-0.3666666666666667,2.0
11,0,962.95,843.18,134,2.36,-0.2508493557673818,0.4971566008385978,0.34727613967428467,0.4666666666666667,-0.3666666666666667,2.0
11,0,896.08,811.14,135,2.15,-0.2508493557673818,0.4971566008385978,0.34727613967428467,0.4666666666666667,-0.3666666666666667,2.0
11,0,1006.35,786.87,136,1.81,-0.2508493557673818,0.4971566008385978,0.34727613967428467,0.4666666666666667,-0.3666666666666667,2.0
11,0,1081.18,819.27,137,2.24,-0.2508493557673818,0.4971566008385978,0.34727613967428467,0.4666666666666667,-0.3666666666666667,2.0
11,0,1059.56,889.47,138,1.55,-0.2508493557673818,0.4971566008385978,0.34727613967428467,0.4666666666666667,-0.3666666666666667,2.0
11,0,984.7,853.6,139,1.76,-0.2508493557673818,0.4971566008385978,0.34727613967428467,0.4666666666666667,-0.3666666666666667,2.0
11,0,1105.58,829.83,140,1.42,-0.2508493557673818,0.4971566008385978,0.34727613967428467,0.4666666666666667,-0.3666666666666667,2.0
11,0,1189.78,866.29,141,1.41,-0.2508493557673818,0.4971566008385978,0.34727613967428467,0.4666666666666667,-0.3666666666666667,2.0
11,0,1168.36,941.59,142,1.97,-0.2508493557673818,0.4971566008385978,0.34727613967428467,0.4666666666666667,-0.3666666666666667,2.0
11,0,1083.98,901.17,143,1.75,-0.2508493557673818,0.4971566008385978,0.34727613967428467,0.4666666666666667,-0.3666666666666667,2.0
11,1,42.63,341.58,9,1.69,-0.2508493557673818,0.4971566008385978,0.34727613967428467,0.4666666666666667,-0.3666666666666667,2.0
11,1,16.57,401.8,10,1.89,-0.2508493557673818,0.4971566008385978,0.34727613967428467,0.4666666666666667,-0.3666666666666667,2.0
11,1,67.54,348.59,12,1.75,-0.2508493557673818,0.4971566008385978,0.34727613967428467,0.4666666666666667,-0.3666666666666667,2.0
11,1,144.55,370.26,13,2.42,-0.2508493557673818,0.4971566008385978,0.34727613967428467,0.4666666666666667,-0.3666666666666667,2.0
11,1,123.24,428.43,14,2.01,-0.2508493557673818,0.4971566008385978,0.34727613967428467,0.4666666666666667,-0.3666666666666667,2.0
11,1,42.67,408.32,15,2.1,-0.2508493557673818,0.4971566008385978,0.34727613967428467,0.4666666666666667,-0.3666666666666667,2.0
11,1,167.1,376.6,16,1.63,-0.2508493557673818,0.4971566008385978,0.34727613967428467,0.4666666666666667,-0.3666666666666667,2.0
11,1,237.02,396.28,17,1.57,-0.2508493557673818,0.4971566008385978,0.34727613967428467,0.4666666666666667,-0.3666666666666667,2.0
11,1,219.72,452.51,18,2.39,-0.2508493557673818,0.4971566008385978,0.34727613967428467,0.4666666666666667,-0.3666666666666667,2.0
11,1,146.81,434.31,19,1.87,-0.2508493557673818,0.4971566008385978,0.34727613967428467,0.4666666666666667,-0.3666666666666667,2.0
