timestamp_ns,cam_id,corner_x,corner_y,corner_id,radius
15,0,611.91,582.42,35,2.08
15,0,644.3,499.89,36,1.92
15,0,691.1,474.35,37,2.24
15,0,717.05,532.02,38,2.23
15,0,669.04,555.41,39,1.91
15,0,706.17,466.09,40,2.24
15,0,756.87,438.18,41,2.62
15,0,784.31,498.18,42,1.98
15,0,732.49,524.37,43,1.6
15,0,772.88,429.33,44,1.72
15,0,825.51,400.08,45,2.17
15,0,854.19,461.56,46,2.08
15,0,800.64,489.76,47,1.83
15,0,524.38,638.87,48,2.28
15,0,557.46,625.09,49,1.88
15,0,579.39,671.97,50,2.03
15,0,545.44,683.35,51,1.73
15,0,568.4,620.44,52,1.83
15,0,606.55,603.95,53,2.23
15,0,629.58,654.08,54,1.95
15,0,590.6,668.08,55,2.43
15,0,619.09,598.42,56,2.44
15,0,662.49,578.89,57,2.45
15,0,686.48,632.31,58,2.23
15,0,642.36,649.33,59,2.62
15,0,676.62,572.4,60,1.85
15,0,724.91,549.73,61,1.83
15,0,749.67,606.28,62,2.02
15,0,700.82,626.58,63,1.71
15,0,740.42,542.28,64,1.51
15,0,792.47,516.68,65,2.5
15,0,817.67,575.97,66,2.13
15,0,765.31,599.52,67,2.11
15,0,808.86,508.42,68,1.85
15,0,862.55,480.62,69,2.25
15,0,887.79,541.92,70,1.88
15,0,834.1,568.26,71,2.08
15,0,551.98,696.65,72,2.63
15,0,586.16,685.97,73,2.07
15,0,607.95,729.71,74,2.18
15,0,573.2,738.22,75,2.39
15,0,597.43,682.31,76,1.65
15,0,636.6,669.06,77,1.67
15,0,658.95,715.75,78,1.97
15,0,619.38,726.73,79,2.39
15,0,649.44,664.53,80,1.85
15,0,693.7,648.28,81,1.71
15,0,716.28,698.0,82,1.5
15,0,671.88,711.94,83,2.68
15,0,708.06,642.77,84,2.85
15,0,756.97,623.2,85,2.04
15,0,779.36,675.9,86,2.09
15,0,730.65,693.21,87,2.06
15,0,772.61,616.66,88,2.57
15,0,824.93,593.74,89,1.58
15,0,846.63,649.17,90,2.11
15,0,794.89,670.03,91,2.05
15,0,841.33,586.21,92,1.53
15,0,894.87,560.37,93,2.19
15,0,915.4,618.02,94,1.73
15,0,862.79,642.22,95,1.91
15,0,579.67,750.44,96,2.67
15,0,614.55,742.54,97,1.66
15,0,635.48,781.93,98,0.91
15,0,600.38,788.07,99,2.16
15,0,626.01,739.75,100,1.77
15,0,665.63,729.42,101,1.69
15,0,686.52,771.23,102,2.55
15,0,646.96,779.71,103,2.23
15,0,678.56,725.8,104,2.05
15,0,722.92,712.53,105,1.37
15,0,743.28,756.85,106,1.6
15,0,699.38,768.2,107,1.98
15,0,737.25,707.94,108,1.73
15,0,785.79,691.29,109,1.77
15,0,805.05,738.13,110,2.55
15,0,757.41,752.86,111,2.12
15,0,801.25,685.61,112,1.77
15,0,852.68,665.36,113,2.14
15,0,870.24,714.6,114,2.03
15,0,820.16,733.03,115,1.63
15,0,868.74,658.58,116,1.61
15,0,920.92,634.88,117,1.62
15,0,936.29,686.26,118,2.21
15,0,885.81,708.36,119,1.93
15,0,606.61,798.97,120,2.17
15,0,641.72,793.3,121,1.77
15,0,661.22,827.68,122,1.21
15,0,626.26,832.05,123,1.62
15,0,653.19,791.22,124,2.25
15,0,692.66,783.25,125,2.28
15,0,711.55,819.41,126,2.12
15,0,672.59,826.02,127,2.34
15,0,705.47,780.38,128,2.06
15,0,749.15,769.54,129,1.61
15,0,766.85,807.58,130,1.31
15,0,724.13,816.98,131,2.03
15,0,763.19,765.71,132,2.72
15,0,810.46,751.5,133,2.25
15,0,826.32,791.47,134,1.67
15,0,780.51,804.2,135,2.02
15,0,825.43,746.57,136,1.79
15,0,874.99,728.65,137,2.22
15,0,888.4,770.58,138,2.1
15,0,840.76,787.0,139,1.33
15,0,890.39,722.56,140,2.26
15,0,940.25,700.93,141,1.76
15,0,950.8,744.75,142,1.58
15,0,903.15,764.94,143,2.28
15,1,2.64,502.39,0,2.35
15,1,14.68,485.51,1,1.79
15,1,24.13,525.41,2,2.19
15,1,12.99,540.82,3,1.9
15,1,18.46,480.06,4,1.3
15,1,31.06,461.4,5,2.1
15,1,39.21,503.35,6,2.01
15,1,27.61,520.43,7,1.48
15,1,35.08,455.35,8,2.36
15,1,48.74,434.56,9,1.79
15,1,55.47,478.64,10,1.89
15,1,42.9,497.8,11,1.91
15,1,53.18,427.79,12,1.32
15,1,68.73,404.48,13,1.77
15,1,74.03,450.69,14,2.26
15,1,59.58,472.38,15,1.99
15,1,73.92,396.89,16,2.77
15,1,92.57,370.78,17,1.65
15,1,96.58,418.96,18,1.51
15,1,78.9,443.58,19,1.79
15,1,98.95,362.31,20,2.67
15,1,122.3,333.37,21,2.16
15,1,125.42,383.17,22,2.15
15,1,102.71,410.91,23,2.08
15,1,16.55,552.68,24,2.38
15,1,27.46,537.78,25,2.31
15,1,39.7,578.03,26,2.44
15,1,29.38,591.18,27,2.04
15,1,30.87,532.96,28,2.2
15,1,42.2,516.42,29,1.37
15,1,53.61,559.18,30,2.65
15,1,42.91,573.78,31,1.46
15,1,45.81,511.04,32,1.98
15,1,58.11,492.46,33,1.36
15,1,68.67,537.95,34,1.97
15,1,57.02,554.42,35,2.52
15,1,62.13,486.38,36,2.27
15,1,76.32,465.3,37,1.91
15,1,86.06,513.69,38,1.78
15,1,72.49,532.54,39,2.47
15,1,81.11,458.37,40,2.25
15,1,98.56,434.34,41,2.24
15,1,107.68,485.7,42,2.21
15,1,90.69,507.46,43,2.35
15,1,104.63,426.46,44,2.32
15,1,127.21,399.24,45,1.34
15,1,136.06,453.41,46,1.63
15,1,113.65,478.5,47,1.26
15,1,33.72,602.97,48,1.91
15,1,43.91,590.39,49,1.96
15,1,59.05,630.24,50,2.07
15,1,49.08,640.92,51,1.48
15,1,47.09,586.32,52,1.87
15,1,57.65,572.36,53,1.97
15,1,72.53,614.99,54,1.98
15,1,62.16,626.8,55,2.19
15,1,61.02,567.81,56,2.21
15,1,72.55,552.04,57,2.28
15,1,87.26,597.8,58,2.0
15,1,75.85,611.15,59,2.35
15,1,76.34,546.86,60,2.06
15,1,89.81,528.78,61,2.07
15,1,104.5,577.97,62,1.62
15,1,91.03,593.4,63,2.04
15,1,94.41,522.79,64,2.6
15,1,111.36,501.82,65,2.49
15,1,126.26,554.68,66,2.51
15,1,109.13,572.83,67,1.7
15,1,117.32,494.87,68,1.74
15,1,139.78,470.56,69,2.07
15,1,155.17,527.12,70,2.12
15,1,132.31,548.6,71,1.99
15,1,54.19,652.44,72,1.79
15,1,64.14,642.36,73,2.18
15,1,82.07,681.02,74,1.74
15,1,71.96,689.17,75,1.93
15,1,67.25,639.11,76,2.75
15,1,77.64,627.98,77,2.03
15,1,95.91,669.48,78,2.47
15,1,85.24,678.41,79,0.69
15,1,80.97,624.36,80,2.42
15,1,92.42,611.78,81,1.98
15,1,111.22,656.48,82,2.11
15,1,99.34,666.57,83,2.51
15,1,96.22,607.62,84,2.24
15,1,109.79,593.04,85,1.34
15,1,129.35,641.33,86,1.61
15,1,115.17,653.14,87,2.16
15,1,114.45,588.18,88,1.97
15,1,131.74,570.94,89,2.26
15,1,152.31,623.14,90,1.62
15,1,134.23,637.36,91,1.79
15,1,137.84,565.15,92,2.19
15,1,160.92,544.61,93,1.94
15,1,182.71,600.89,94,1.47
15,1,158.69,618.31,95,2.4
15,1,77.78,700.22,96,2.09
15,1,87.99,692.65,97,1.74
15,1,108.39,729.36,98,1.97
15,1,97.69,735.11,99,1.52
15,1,91.2,690.23,100,2.22
15,1,102.01,681.96,101,1.83
15,1,123.26,721.32,102,1.79
15,1,111.78,727.53,103,2.3
15,1,105.49,679.27,104,2.58
15,1,117.58,669.93,105,2.04
15,1,139.95,712.29,106,1.84
15,1,126.98,719.31,107,2.6
15,1,121.6,666.83,108,2.76
15,1,136.06,655.86,109,1.8
15,1,159.82,701.57,110,1.63
15,1,144.27,709.95,111,2.67
15,1,141.03,652.17,112,1.96
15,1,159.44,638.86,113,1.56
15,1,184.8,688.24,114,2.41
15,1,165.15,698.71,115,1.6
15,1,165.92,634.31,116,2.13
15,1,190.29,617.85,117,2.54
15,1,217.3,671.12,118,3.11
15,1,191.68,684.6,119,2.12
15,1,104.1,745.5,120,1.68
15,1,115.0,740.28,121,0.87
15,1,137.37,774.4,122,2.05
15,1,125.73,778.03,123,1.41
15,1,118.45,738.62,124,1.5
15,1,130.19,733.01,125,1.96
15,1,153.78,769.42,126,2.47
15,1,141.09,773.26,127,2.56
15,1,134.0,731.19,128,1.97
15,1,147.29,724.84,129,2.43
15,1,172.37,763.8,130,1.78
15,1,157.92,768.18,131,2.23
15,1,151.73,722.72,132,2.2
15,1,167.66,715.08,133,2.25
15,1,194.49,756.86,134,2.36
15,1,177.2,762.32,135,1.64
15,1,173.12,712.46,136,1.97
15,1,193.19,702.8,137,2.05
15,1,221.88,747.65,138,1.69
15,1,200.38,754.94,139,2.4
15,1,200.2,699.41,140,2.48
15,1,226.22,686.8,141,1.95
15,1,256.64,734.92,142,2.29
15,1,229.32,745.02,143,1.79
16,0,723.99,102.03,0,1.43
16,0,795.24,117.61,1,1.65
16,0,759.82,159.22,2,1.43
16,0,683.39,141.87,3,2.08
16,0,818.19,123.84,4,1.88
16,0,894.38,149.12,5,1.65
16,0,869.47,194.25,6,2.34
16,0,784.89,166.13,7,1.96
16,0,917.85,158.47,8,2.6
16,0,991.78,193.59,9,1.57
16,0,979.43,243.82,10,2.27
16,0,895.86,204.67,11,1.74
16,0,1013.27,205.67,12,2.59
16,0,1077.07,247.8,13,1.62
16,0,1075.02,303.73,14,1.49
16,0,1003.72,257.26,15,2.06
16,0,1094.56,261.31,16,1.98
16,0,1144.02,305.48,17,2.57
16,0,1146.82,365.76,18,1.83
16,0,1094.18,318.46,19,2.31
16,0,1157.07,318.85,20,1.99
16,0,1193.58,360.52,21,1.53
16,0,1196.44,422.58,22,1.76
16,0,1160.23,379.79,23,1.34
16,0,669.3,156.51,24,2.3
16,0,747.09,174.69,25,1.43
16,0,699.24,235.08,26,2.04
16,0,618.29,212.84,27,1.43
16,0,772.78,181.9,28,1.29
16,0,859.93,211.14,29,2.42
16,0,821.39,277.76,30,2.57
16,0,726.58,243.66,31,2.34
16,0,887.25,221.95,32,1.22
16,0,974.02,262.51,33,1.7
16,0,949.05,335.94,34,1.91
16,0,851.67,290.17,35,2.0
16,0,999.26,276.39,36,1.51
16,0,1073.11,324.18,37,2.12
16,0,1060.36,403.03,38,2.56
16,0,977.53,351.32,39,2.22
16,0,1092.84,339.24,40,1.93
16,0,1146.55,387.25,41,2.62
16,0,1139.72,467.73,42,1.91
16,0,1082.12,418.87,43,2.33
16,0,1160.07,401.37,44,1.57
16,0,1196.17,444.1,45,1.04
16,0,1189.62,522.23,46,2.09
16,0,1153.68,481.6,47,2.07
16,0,601.1,232.99,48,1.89
16,0,682.49,256.98,49,1.8
16,0,622.19,338.83,50,2.12
16,0,541.5,307.37,51,2.25
16,0,710.18,266.13,52,2.06
16,0,806.94,302.17,53,3.15
16,0,751.07,394.41,54,2.31
16,0,650.32,350.4,55,2.44
16,0,838.05,315.19,56,2.54
16,0,938.58,362.79,57,1.85
16,0,893.44,463.99,58,1.66
16,0,784.23,409.79,59,2.42
16,0,968.07,378.64,60,1.61
16,0,1053.79,431.37,61,2.43
16,0,1020.76,536.26,62,2.22
16,0,925.93,481.34,63,1.54
16,0,1076.23,447.32,64,1.98
16,0,1135.18,495.84,65,1.93
16,0,1109.57,596.97,66,1.42
16,0,1045.49,551.98,67,1.73
16,0,1149.33,509.42,68,2.07
16,0,1185.41,548.7,69,2.01
16,0,1162.35,641.22,70,1.85
16,0,1124.64,608.79,71,2.4
16,0,522.42,332.72,72,1.71
16,0,602.2,366.99,73,2.3
16,0,535.28,464.94,74,1.27
16,0,460.49,420.65,75,1.94
16,0,630.2,379.46,76,1.63
16,0,731.29,426.35,77,1.99
16,0,660.93,537.38,78,1.7
16,0,562.07,480.58,79,1.83
16,0,764.8,442.56,80,1.9
16,0,875.89,498.91,81,1.93
16,0,807.95,619.08,82,1.7
16,0,694.43,556.29,83,2.16
16,0,909.13,516.66,84,2.22
16,0,1006.47,571.84,85,1.94
16,0,945.97,692.11,86,2.31
16,0,842.61,637.82,87,1.65
16,0,1031.9,587.28,88,2.62
16,0,1097.79,630.41,89,1.73
16,0,1045.69,741.24,90,2.14
16,0,973.43,706.04,91,2.0
16,0,1113.27,641.44,92,2.07
16,0,1152.0,671.09,93,1.58
16,0,1106.97,768.78,94,2.04
16,0,1062.96,749.25,95,1.88
16,0,442.07,448.66,96,2.32
16,0,514.86,496.06,97,2.97
16,0,452.61,594.97,98,1.99
16,0,387.01,538.83,99,2.0
16,0,541.05,512.66,100,2.36
16,0,638.28,572.32,101,1.48
16,0,566.2,680.87,102,2.17
16,0,476.48,614.13,103,1.71
16,0,671.41,591.98,104,2.01
16,0,784.4,656.3,105,1.69
16,0,704.76,768.83,106,2.11
16,0,597.2,702.12,107,2.26
16,0,819.15,675.18,108,1.77
16,0,923.47,728.67,109,2.23
16,0,842.58,837.02,110,2.26
16,0,738.51,787.45,111,3.23
16,0,951.42,742.01,112,1.84
16,0,1025.64,774.5,113,2.43
16,0,951.02,872.93,114,2.22
16,0,871.41,848.35,115,2.28
16,0,1043.59,781.55,116,1.98
16,0,1089.78,798.01,117,1.89
16,0,1025.33,885.87,118,1.9
16,0,971.19,877.39,119,1.99
16,0,372.0,565.46,120,1.75
16,0,435.4,623.62,121,2.64
16,0,387.66,707.07,122,1.09
16,0,330.81,645.24,123,1.51
16,0,458.5,643.3,124,2.28
16,0,545.51,711.26,125,1.82
16,0,486.35,795.85,126,2.96
16,0,408.36,727.46,127,1.68
16,0,575.64,732.67,128,1.78
16,0,680.62,799.19,129,1.72
16,0,608.48,879.93,130,1.83
16,0,513.42,816.78,131,1.44
16,0,713.74,817.52,132,2.29
16,0,816.73,865.62,133,2.03
16,0,735.75,940.1,134,2.08
16,0,638.88,896.84,135,1.33
16,0,845.56,876.4,136,2.41
16,0,926.3,899.13,137,1.85
16,0,763.81,949.53,139,1.61
16,0,947.07,903.05,140,2.53
16,0,1003.63,909.98,141,2.02
16,1,169.76,130.75,0,1.55
16,1,195.16,136.8,1,1.52
16,1,153.05,184.59,2,2.1
16,1,129.73,174.63,3,2.53
16,1,203.94,138.96,4,1.63
16,1,237.21,147.92,5,2.63
16,1,191.45,201.16,6,2.56
16,1,161.02,187.99,7,1.83
16,1,249.29,151.54,8,2.16
16,1,296.35,167.49,9,1.71
16,1,248.26,227.01,10,2.35
16,1,202.73,206.16,11,1.9
16,1,313.53,173.97,12,2.04
16,1,378.74,201.1,13,1.9
16,1,333.63,268.25,14,1.92
16,1,265.53,235.15,15,1.94
16,1,401.57,211.4,16,1.23
16,1,482.85,250.73,17,1.88
16,1,447.72,326.07,18,2.07
16,1,358.23,280.5,19,1.54
16,1,509.39,264.35,20,2.48
16,1,597.03,311.7,21,1.98
16,1,575.33,393.11,22,1.8
16,1,477.33,341.43,23,1.94
16,1,117.28,189.69,24,2.05
16,1,140.05,201.19,25,2.41
16,1,98.7,261.46,26,2.11
16,1,76.94,243.77,27,2.52
16,1,147.78,205.1,28,2.1
16,1,177.26,220.01,29,2.02
16,1,132.59,289.55,30,1.72
16,1,105.83,267.41,31,1.6
16,1,188.23,225.58,32,2.09
16,1,233.06,248.43,33,1.5
16,1,184.66,328.73,34,2.22
16,1,142.58,297.52,35,2.02
16,1,250.27,257.24,36,2.31
16,1,319.04,292.61,37,1.84
16,1,271.56,384.51,38,1.61
16,1,201.45,340.25,39,2.34
16,1,344.14,305.56,40,1.52
16,1,436.18,353.22,41,1.65
16,1,397.86,454.69,42,2.57
16,1,298.09,400.07,43,2.39
16,1,466.76,369.1,44,2.21
16,1,568.06,421.84,45,1.76
16,1,543.23,526.6,46,2.02
16,1,431.5,472.04,47,2.43
16,1,64.65,261.98,48,2.44
16,1,86.48,281.88,49,1.72
16,1,49.23,353.71,50,1.35
16,1,25.39,325.92,51,1.64
16,1,93.54,288.59,52,2.48
16,1,119.75,313.4,53,2.27
16,1,83.12,397.59,54,1.82
16,1,56.67,363.11,55,1.23
16,1,129.5,322.27,56,1.69
16,1,170.77,356.59,57,2.37
16,1,132.59,455.22,58,1.93
16,1,92.64,409.7,59,1.79
16,1,187.39,369.12,60,2.04
16,1,257.68,416.53,61,2.24
16,1,219.33,529.38,62,1.5
16,1,148.84,471.27,63,1.75
16,1,284.55,432.95,64,2.21
16,1,386.38,489.65,65,2.5
16,1,353.53,610.89,66,1.96
16,1,246.93,548.55,67,1.73
16,1,420.86,507.32,68,2.54
16,1,535.47,561.81,69,1.32
16,1,511.63,680.87,70,2.36
16,1,390.04,629.05,71,2.18
16,1,13.52,346.98,72,2.05
16,1,38.63,377.29,73,2.71
16,1,6.88,457.63,74,1.82
16,1,46.42,387.54,76,2.39
16,1,73.76,425.08,77,1.36
16,1,50.07,517.05,78,1.83
16,1,16.65,470.48,79,2.33
16,1,83.46,438.21,80,1.82
16,1,123.7,487.21,81,1.94
16,1,105.87,591.61,82,1.97
16,1,61.42,533.1,83,1.96
16,1,139.98,504.32,84,2.04
16,1,210.59,565.53,85,2.17
16,1,195.06,679.98,86,2.25
16,1,123.01,611.49,87,2.23
16,1,238.3,585.42,88,2.25
16,1,345.61,648.93,89,1.98
16,1,329.86,765.86,90,2.66
16,1,222.86,701.32,91,2.19
16,1,382.44,667.03,92,2.42
16,1,505.15,717.35,93,2.03
16,1,488.59,827.16,94,2.33
16,1,366.5,783.09,95,2.42
16,1,8.42,496.81,100,2.39
16,1,44.68,545.63,101,1.66
16,1,31.38,637.76,102,2.16
16,1,56.87,562.36,104,1.8
16,1,103.66,622.85,105,1.98
16,1,104.24,718.51,106,2.73
16,1,47.12,655.66,107,2.38
16,1,121.34,643.22,108,1.7
16,1,194.27,712.71,109,1.03
16,1,201.66,806.88,110,1.61
16,1,124.39,739.05,111,2.38
16,1,222.07,734.12,112,1.6
16,1,328.24,798.01,113,2.59
16,1,331.65,885.69,114,1.96
16,1,229.45,827.13,115,1.85
16,1,364.46,814.77,116,1.95
16,1,485.08,856.75,117,2.26
16,1,478.63,935.81,118,1.9
16,1,365.75,900.5,119,2.0
16,1,28.06,665.75,125,1.52
16,1,17.56,755.74,126,2.06
16,1,45.06,683.68,128,2.35
16,1,105.88,745.99,129,1.91
16,1,112.01,830.1,130,1.7
16,1,38.77,772.87,131,1.64
16,1,126.95,766.14,132,1.01
16,1,205.88,832.06,133,2.37
16,1,220.91,904.44,134,2.73
16,1,136.14,847.93,135,2.58
16,1,233.72,851.58,136,1.31
16,1,334.55,907.63,137,1.78
16,1,249.03,920.72,139,2.5
16,1,367.89,921.72,140,2.28
16,1,477.88,955.04,141,2.0
17,0,689.74,256.16,0,1.89
17,0,731.34,241.76,1,2.04
17,0,742.94,283.35,2,1.96
17,0,699.73,297.71,3,1.61
17,0,744.29,237.5,4,2.61
17,0,786.51,224.38,5,2.72
17,0,800.3,265.71,6,2.0
17,0,756.4,279.06,7,1.75
17,0,799.47,220.6,8,1.77
17,0,841.05,209.3,9,1.68
17,0,856.93,250.06,10,1.98
17,0,813.76,261.82,11,2.16
17,0,853.6,206.15,12,3.05
17,0,893.24,197.07,13,1.84
17,0,910.92,237.01,14,0.89
17,0,869.94,246.74,15,1.81
17,0,905.0,194.65,16,1.26
17,0,941.55,188.01,17,2.37
17,0,960.57,226.92,18,2.48
17,0,923.05,234.36,19,1.96
17,0,952.22,186.34,20,1.4
17,0,984.92,182.08,21,2.76
17,0,1004.72,219.85,22,1.09
17,0,971.49,224.99,23,1.68
17,0,702.87,311.22,24,2.3
17,0,746.55,296.92,25,2.23
17,0,758.31,343.37,26,1.94
17,0,713.18,357.34,27,1.15
17,0,760.17,292.63,28,1.65
17,0,804.55,279.25,29,2.33
17,0,818.24,325.77,30,2.09
17,0,772.37,339.14,31,1.98
17,0,818.17,275.34,32,1.8
17,0,861.8,263.45,33,1.86
17,0,877.32,309.58,34,2.49
17,0,832.3,321.8,35,2.14
17,0,874.94,260.07,36,2.03
17,0,916.31,250.14,37,2.2
17,0,933.37,295.46,38,1.64
17,0,890.86,306.05,39,2.07
17,0,928.54,247.42,40,1.81
17,0,966.34,239.72,41,2.1
17,0,984.5,283.88,42,2.3
17,0,945.91,292.49,43,2.2
17,0,977.31,237.7,44,1.99
17,0,1010.69,232.25,45,2.05
17,0,1029.41,274.99,46,1.82
17,0,995.66,281.54,47,2.36
17,0,716.37,372.15,48,1.98
17,0,761.9,358.34,49,2.23
17,0,773.35,408.81,50,2.58
17,0,726.69,421.96,51,1.5
17,0,776.09,354.14,52,1.82
17,0,822.37,340.8,53,1.81
17,0,835.35,391.68,54,2.31
17,0,787.91,404.76,55,2.01
17,0,836.55,336.83,56,2.5
17,0,881.96,324.52,57,2.4
17,0,896.35,375.24,58,1.77
17,0,849.88,387.73,59,2.03
17,0,895.6,320.95,60,1.81
17,0,938.43,310.17,61,2.61
17,0,953.98,360.15,62,2.57
17,0,910.3,371.55,63,2.27
17,0,951.05,307.13,64,1.9
17,0,989.85,298.21,65,2.27
17,0,1006.16,346.96,66,1.65
17,0,966.82,356.86,67,2.08
17,0,1001.05,295.78,68,2.53
17,0,1034.89,288.85,69,1.82
17,0,1051.52,335.96,70,2.45
17,0,1017.48,344.17,71,2.02
17,0,729.82,437.71,72,1.74
17,0,776.78,424.82,73,1.6
17,0,787.43,477.89,74,2.7
17,0,739.73,489.85,75,1.25
17,0,791.42,420.82,76,2.12
17,0,839.16,407.87,77,1.82
17,0,850.77,461.67,78,1.97
17,0,802.31,474.12,79,1.1
17,0,853.78,403.93,80,1.86
17,0,900.51,391.41,81,0.97
17,0,912.97,445.3,82,1.8
17,0,865.6,457.81,83,1.84
17,0,914.54,387.69,84,2.4
17,0,958.43,376.12,85,2.44
17,0,971.54,429.4,86,1.99
17,0,927.17,441.49,87,2.01
17,0,971.32,372.75,88,2.15
17,0,1010.79,362.54,89,1.97
17,0,1024.26,414.59,90,2.32
17,0,984.53,425.8,91,1.38
17,0,1022.13,359.63,92,2.06
17,0,1056.2,351.01,93,1.37
17,0,1069.73,401.3,94,2.58
17,0,1035.64,411.31,95,1.75
17,0,742.68,506.06,96,1.92
17,0,790.54,494.43,97,2.63
17,0,799.91,548.24,98,2.31
17,0,751.79,558.76,99,2.16
17,0,805.45,490.74,100,1.18
17,0,854.06,478.47,101,1.87
17,0,863.7,533.25,102,1.26
17,0,814.9,544.83,103,1.72
17,0,868.93,474.64,104,2.86
17,0,916.43,462.16,105,2.48
17,0,926.25,517.23,106,2.43
17,0,878.63,529.55,107,1.87
17,0,930.66,458.33,108,1.82
17,0,975.1,446.1,109,1.93
17,0,984.98,500.75,110,1.72
17,0,940.5,513.37,111,1.75
17,0,988.12,442.43,112,2.08
17,0,1027.87,430.92,113,1.64
17,0,1037.68,484.45,114,1.76
17,0,997.99,496.88,115,2.56
17,0,1039.26,427.53,116,2.31
17,0,1073.33,417.1,117,1.95
17,0,1082.95,468.92,118,1.32
17,0,1049.03,480.71,119,2.0
17,0,754.43,574.85,120,1.74
17,0,802.55,564.69,121,2.06
17,0,810.25,617.19,122,2.33
17,0,762.4,626.19,123,1.98
17,0,817.53,561.37,124,1.48
17,0,866.32,550.02,125,1.93
17,0,873.57,603.59,126,1.59
17,0,825.14,614.18,127,1.78
17,0,881.23,546.37,128,1.83
17,0,928.81,534.12,129,1.8
17,0,935.53,588.15,130,2.07
17,0,888.37,600.11,131,1.77
17,0,943.04,530.25,132,1.49
17,0,987.46,517.54,133,2.11
17,0,993.64,571.34,134,2.76
17,0,949.64,584.29,135,0.96
17,0,1000.45,513.61,136,2.16
17,0,1040.07,500.92,137,1.39
17,0,1045.75,553.83,138,1.86
17,0,1006.51,567.26,139,1.45
17,0,1051.4,497.08,140,1.78
17,0,1085.25,484.89,141,2.44
17,0,1090.55,536.32,142,1.98
17,0,1056.98,549.68,143,1.81
17,1,105.76,279.64,0,2.39
17,1,124.9,264.13,1,1.99
17,1,118.23,300.61,2,2.15
17,1,99.67,315.67,3,2.27
17,1,131.2,259.22,4,1.64
17,1,153.24,242.91,5,2.5
17,1,146.08,279.83,6,1.82
17,1,124.38,295.82,7,2.69
17,1,160.56,237.8,8,2.26
17,1,186.25,221.08,9,2.53
17,1,179.03,258.25,10,1.6
17,1,153.34,274.81,11,1.96
17,1,194.78,215.92,12,1.84
17,1,224.64,199.33,13,2.41
17,1,217.97,236.53,14,2.3
17,1,187.63,253.12,15,2.84
17,1,234.51,194.31,16,2.54
17,1,268.73,178.52,17,2.37
17,1,263.26,215.53,18,1.76
17,1,228.05,231.49,19,2.04
17,1,279.91,173.86,20,1.89
17,1,318.19,159.57,21,2.37
17,1,314.57,196.21,22,1.45
17,1,274.82,210.8,23,1.89
17,1,98.1,327.26,24,2.66
17,1,116.49,312.4,25,2.51
17,1,112.06,352.5,26,1.48
17,1,94.21,366.48,27,2.32
17,1,122.59,307.67,28,1.86
17,1,144.19,291.85,29,1.82
17,1,139.29,332.99,30,1.79
17,1,118.02,348.03,31,1.8
17,1,151.42,286.87,32,2.19
17,1,177.12,270.43,33,2.14
17,1,172.18,312.4,34,1.85
17,1,146.47,328.22,35,1.17
17,1,185.74,265.33,36,1.96
17,1,216.22,248.8,37,2.12
17,1,211.79,291.34,38,1.95
17,1,180.86,307.47,39,2.11
17,1,226.37,243.76,40,2.28
17,1,261.88,227.81,41,2.53
17,1,258.61,270.62,42,1.51
17,1,222.16,286.4,43,2.68
17,1,273.56,223.07,44,2.24
17,1,313.75,208.41,45,1.89
17,1,312.24,251.17,46,2.16
17,1,270.65,265.89,47,2.1
17,1,93.43,379.0,48,1.79
17,1,111.12,365.36,49,1.77
17,1,109.67,408.68,50,2.4
17,1,92.39,421.01,51,2.29
17,1,117.05,360.99,52,1.73
17,1,138.23,346.26,53,2.2
17,1,136.44,391.23,54,2.14
17,1,115.5,404.7,55,1.38
17,1,145.39,341.59,56,1.8
17,1,171.11,326.04,57,1.39
17,1,169.35,372.48,58,2.66
17,1,143.58,386.93,59,2.0
17,1,179.81,321.17,60,2.08
17,1,210.88,305.24,61,1.6
17,1,209.63,352.87,62,1.68
17,1,178.13,367.93,63,2.07
17,1,221.31,300.35,64,1.79
17,1,258.04,284.68,65,1.54
17,1,257.84,333.08,66,1.84
17,1,220.26,348.2,67,1.76
17,1,270.18,279.97,68,1.8
17,1,312.19,265.26,69,2.45
17,1,313.56,313.96,70,1.1
17,1,270.32,328.49,71,2.47
17,1,92.58,434.29,72,2.63
17,1,109.76,422.42,73,2.83
17,1,111.94,468.18,74,2.07
17,1,94.96,478.34,75,2.34
17,1,115.56,418.59,76,1.85
17,1,136.46,405.58,77,1.94
17,1,138.54,453.54,78,2.16
17,1,117.7,464.87,79,2.34
17,1,143.59,401.41,80,1.96
17,1,169.39,387.38,81,2.71
17,1,171.63,437.41,82,1.71
17,1,145.68,449.88,83,1.76
17,1,178.19,382.94,84,1.84
17,1,209.83,368.22,85,2.33
17,1,212.59,420.0,86,1.97
17,1,180.53,433.41,87,2.64
17,1,220.52,363.64,88,1.43
17,1,258.35,348.75,89,2.22
17,1,262.01,401.8,90,1.93
17,1,223.45,415.77,91,2.07
17,1,270.91,344.21,92,2.87
17,1,314.5,329.78,93,2.04
17,1,319.4,383.51,94,2.27
17,1,274.84,397.48,95,2.41
17,1,96.27,492.11,96,2.14
17,1,113.23,482.51,97,2.2
17,1,119.46,529.57,98,2.72
17,1,102.43,537.21,99,1.5
17,1,118.98,479.38,100,0.96
17,1,139.83,468.63,101,1.5
17,1,146.26,518.27,102,1.5
17,1,125.25,527.05,103,2.0
17,1,146.99,465.13,104,1.57
